fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.716946122794866,0.13245715681150172,0.1505967203936322,통상수용,0.8240739503104318,0.08062446002257422,0.09530158966699402,통상수용,0.7169461227948662,0.13245715681150164,0.15059672039363223,0.752655398633388,0.11517959121519254,0.1321650101514195
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.566551024262602,0.16090679002791317,0.27254218570948496,통상수용,0.6395690331489542,0.1379138065731831,0.2225171602778627,통상수용,0.5665510242626017,0.16090679002791308,0.27254218570948513,0.5908903605580527,0.15324246220966978,0.2558671772322776
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6760033532520805,0.14743959296071102,0.17655705378720835,통상수용,0.7674222884355759,0.11060012662717388,0.12197758493725017,통상수용,0.6760033532520807,0.14743959296071085,0.17655705378720832,0.706476331646579,0.13515977084953193,0.15836389750388893
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.734849319862771,0.13207572258045264,0.13307495755677626,통상수용,0.8135341054974454,0.09757875905372118,0.08888713544883348,통상수용,0.7348493198627711,0.13207572258045253,0.1330749575567763,0.7610775817409959,0.12057673473820878,0.11834568352079534
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-006,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5532798138493058,0.2586800179117254,0.1880401682389688,통상수용,0.6557626898237378,0.2045209129828789,0.13971639719338333,통상수용,0.5532798138493059,0.2586800179117253,0.18804016823896882,0.5874407725074499,0.24062698293544318,0.17193224455710698
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-007,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6098746703350849,0.18751279171156907,0.2026125379533459,통상수용,0.6764532168786552,0.14996876125464598,0.1735780218666989,통상수용,0.6098746703350849,0.18751279171156904,0.20261253795334597,0.6320675191829417,0.17499811489259468,0.19293436592446359
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-008,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6735726283830424,0.17782048528901692,0.1486068863279406,통상수용,0.6832094395551461,0.1505752816871342,0.16621527875771958,통상수용,0.6735726283830423,0.17782048528901695,0.14860688632794072,0.6767848987737436,0.16873875075505604,0.1544763504712003
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5250844807768625,0.17992461157390002,0.29499090764923747,통상수용,0.5501430326794552,0.14816082136268086,0.30169614595786404,통상수용,0.5250844807768624,0.1799246115738999,0.2949909076492377,0.5334373314110601,0.1693366815034936,0.2972259870854464
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-010,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5593566920936159,0.2231034967013402,0.21753981120504384,통상수용,0.6375675730248549,0.16924192335937113,0.19319050361577406,통상수용,0.559356692093616,0.22310349670134014,0.21753981120504381,0.5854269857373623,0.20514963892068383,0.2094233753419539
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-011,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7521064070509189,0.1273815559843741,0.12051203696470686,통상수용,0.8349909812249556,0.09109785991085935,0.07391115886418502,통상수용,0.7521064070509189,0.127381555984374,0.12051203696470698,0.7797345984422644,0.11528699062653582,0.10497841093119963
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-012,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7067549700832882,0.14122185915130483,0.15202317076540686,통상수용,0.8122970842379167,0.09159157183777979,0.09611134392430357,통상수용,0.7067549700832881,0.1412218591513048,0.15202317076540697,0.7419356748014977,0.12467843004679648,0.13338589515170582
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-013,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6605407738951359,0.1610498537835386,0.17840937232132556,통상수용,0.7606068247044381,0.1106319685470052,0.1287612067485567,통상수용,0.6605407738951359,0.1610498537835385,0.1784093723213256,0.6938961241649032,0.14424389203802743,0.16185998379706928
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-014,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6481242940282587,0.19426985035221686,0.1576058556195244,통상수용,0.7474881864141828,0.14138158801264872,0.11113022557316848,통상수용,0.6481242940282589,0.19426985035221678,0.15760585561952448,0.6812455914902334,0.17664042957236079,0.14211397893740577
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-015,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6167171129562922,0.18167093113191246,0.20161195591179532,통상수용,0.6942823255761933,0.142205690527341,0.1635119838964657,통상수용,0.6167171129562923,0.18167093113191243,0.20161195591179537,0.6425721838295926,0.16851585093038865,0.18891196524001877
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-016,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7080173307485315,0.11575492217854967,0.17622774707291877,통상수용,0.7951018866715853,0.08383183526442654,0.12106627806398808,통상수용,0.7080173307485315,0.11575492217854964,0.17622774707291897,0.7370455160562162,0.10511389320717529,0.1578405907366086
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-017,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6698022902716368,0.1621067425721817,0.1680909671561814,통상수용,0.7696897318430269,0.108682717111585,0.12162755104538812,통상수용,0.6698022902716367,0.1621067425721817,0.1680909671561816,0.7030981041287668,0.14429873408531613,0.15260316178591704
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-018,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3872853150165613,0.19142317440938522,0.42129151057405345,계약·질의검토,0.40840847882814413,0.16908045846679848,0.4225110627050574,계약·질의검토,0.3872853150165612,0.19142317440938517,0.4212915105740537,0.3943263696204222,0.18397560242852296,0.42169802795105477
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-019,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4445220509163554,0.13024706298067124,0.4252308861029733,통상수용,0.513933409024784,0.10645208116810209,0.3796145098071139,통상수용,0.44452205091635516,0.13024706298067107,0.42523088610297377,0.46765917028583154,0.12231540237648146,0.41002542733768693
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-020,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6359219311452271,0.1393777543907313,0.22470031446404146,통상수용,0.7659248535898567,0.09090674121616628,0.14316840519397697,통상수용,0.6359219311452273,0.13937775439073113,0.22470031446404146,0.6792562386267704,0.12322074999920957,0.19752301137401995
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-021,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6218959026539139,0.17367843445926714,0.20442566288681888,통상수용,0.7257165867701146,0.12614247133010642,0.1481409418997789,통상수용,0.621895902653914,0.17367843445926714,0.20442566288681885,0.6565027973593143,0.15783311341621356,0.1856640892244722
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-022,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.615289588008475,0.18367778698871196,0.20103262500281308,통상수용,0.6990437450025424,0.14614516289181853,0.154811092105639,통상수용,0.615289588008475,0.18367778698871187,0.2010326250028132,0.6432076403398308,0.17116691228974745,0.18562544737042175
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-023,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.45685942694840576,0.23110380011834747,0.31203677293324666,통상수용,0.4931409844571437,0.2343473048688457,0.2725117106740107,통상수용,0.45685942694840576,0.23110380011834752,0.3120367729332467,0.4689532794513184,0.23218496836851354,0.298861752180168
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-024,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5755009880062979,0.20011881267777726,0.22438019931592487,통상수용,0.6721399041052072,0.1539764502623691,0.1738836456324237,통상수용,0.575500988006298,0.20011881267777712,0.22438019931592484,0.6077139600392677,0.1847380252059745,0.2075480147547578
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-025,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.702733509639223,0.16915155652622346,0.12811493383455358,통상수용,0.811935519694999,0.10745629394310592,0.08060818636189511,통상수용,0.7027335096392231,0.16915155652622343,0.12811493383455347,0.7391341796578151,0.1485864689985176,0.11227935134366739
9,mfds_drug_ai_review,mfds_drug_ai_review:PMR-026,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5250852795013347,0.2745491719437659,0.20036554855489944,통상수용,0.5246794812130929,0.28206730861267915,0.19325321017422784,통상수용,0.5250852795013348,0.2745491719437658,0.20036554855489935,0.5249500134052542,0.2770552175000703,0.19799476909467553
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-001,통상수용,0.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.42602721156793155,0.15959053804783074,0.4143822503842376,계약·질의검토,0.41493943456950133,0.1450079759298354,0.44005258950066317,통상수용,0.42602721156793155,0.1595905380478307,0.41438225038423776,0.4223312859017881,0.15472968400849893,0.42293903008971284
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6016921152340603,0.2319819382558519,0.1663259465100878,통상수용,0.6510088342791793,0.20791666249040727,0.14107450323041337,통상수용,0.6016921152340604,0.23198193825585178,0.16632594651008784,0.6181310215824333,0.22396017966737033,0.15790879875019634
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-003,통상수용,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.40164375549649506,0.1399425758107124,0.4584136686927925,계약·질의검토,0.42077255270282465,0.10465819704807494,0.47456925024910035,계약·질의검토,0.40164375549649506,0.13994257581071246,0.4584136686927925,0.40802002123193826,0.1281811162231666,0.46379886254489505
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5885634184127366,0.20900997837176583,0.20242660321549763,통상수용,0.6529271063802222,0.16892989215932516,0.1781430014604527,통상수용,0.5885634184127366,0.20900997837176577,0.20242660321549769,0.6100179810685652,0.1956499496342856,0.19433206929714933
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5059461082135932,0.16605429476073522,0.3279995970256715,통상수용,0.5789198888476276,0.11719057521908038,0.30388953593329204,통상수용,0.5059461082135931,0.1660542947607352,0.3279995970256718,0.5302707017582713,0.14976638824685026,0.3199629099948784
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-006,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.3715172518234522,0.30840431623921133,0.32007843193733654,통상수용,0.3754436721571864,0.33953145204331,0.2850248757995036,통상수용,0.3715172518234521,0.3084043162392113,0.32007843193733665,0.3728260586013635,0.3187800281739109,0.3083939132247256
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-007,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.46472727860761853,0.21991287346709945,0.3153598479252819,통상수용,0.4536943180097078,0.23536461301929582,0.31094106897099644,통상수용,0.46472727860761853,0.2199128734670994,0.31535984792528216,0.4610496250749816,0.22506345331783154,0.31388692160718684
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-008,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5643585459203556,0.18374443676753813,0.2518970173121063,통상수용,0.589762753731705,0.1594956316967953,0.25074161457149985,통상수용,0.5643585459203555,0.18374443676753804,0.25189701731210645,0.5728266151908054,0.17566150174395714,0.25151188306523753
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-009,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.5769649320605352,0.18844540839448332,0.23458965954498145,통상수용,0.6547604408395715,0.14306484316537268,0.2021747159950558,통상수용,0.5769649320605352,0.1884454083944833,0.2345896595449815,0.602896768320214,0.1733185533181131,0.2237846783616729
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-010,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.5510806796645382,0.2423955138637912,0.20652380647167065,통상수용,0.6108553132225708,0.21076715699581164,0.17837752978161764,통상수용,0.5510806796645381,0.24239551386379116,0.20652380647167068,0.5710055575172158,0.23185272824113135,0.19714171424165297
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-011,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.38358327264317615,0.17407313000448554,0.44234359735233825,계약·질의검토,0.3764493869011827,0.1287312469966222,0.49481936610219496,계약·질의검토,0.38358327264317604,0.17407313000448546,0.4423435973523385,0.38120531072917824,0.15895916900186438,0.45983552026895724
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-012,통상수용,0.0,계약·질의검토,계약·질의검토,False,False,True,통상수용,0.4231687631564819,0.17052373707866053,0.40630749976485764,계약·질의검토,0.39268131669063394,0.1415791093687428,0.46573957394062315,통상수용,0.4231687631564818,0.17052373707866042,0.40630749976485775,0.4130062810011992,0.16087552784202125,0.4261181911567795
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-013,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.47425852473218927,0.24677925245264823,0.2789622228151626,통상수용,0.5241543503301855,0.21432290468848028,0.26152274498133427,통상수용,0.4742585247321893,0.24677925245264817,0.2789622228151626,0.4908904665981881,0.2359604698645922,0.27314906353721985
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-014,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4586625648010596,0.3856875022321158,0.15564993296682467,통상수용,0.45342242201852695,0.42920325047165925,0.11737432750981369,통상수용,0.4586625648010596,0.38568750223211556,0.15564993296682486,0.4569158505402154,0.40019275164529683,0.14289139781448776
9,mfds_drug_ai_review,mfds_drug_ai_review:PSR-015,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.48152318073889405,0.23646600408952498,0.282010815171581,통상수용,0.5366140683344784,0.19717463423323692,0.2662112974322846,통상수용,0.4815231807388939,0.23646600408952498,0.2820108151715812,0.49988680993742207,0.22336888080409564,0.27674430925848226
9,mfds_drug_ai_review,mfds_drug_ai_review:QUR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6311661680062943,0.1632832997639855,0.20555053222972022,통상수용,0.7648884844614698,0.10672943500049432,0.12838208053803588,통상수용,0.6311661680062943,0.1632832997639854,0.20555053222972033,0.6757402734913528,0.1444320115094884,0.1798277149991588
9,mfds_drug_ai_review,mfds_drug_ai_review:QUR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6214810457632324,0.1852247914515579,0.1932941627852097,통상수용,0.6993193400443335,0.14641720736064365,0.15426345259502272,통상수용,0.6214810457632326,0.18522479145155782,0.19329416278520964,0.6474271438569329,0.1722889300879198,0.18028392605514734
9,mfds_drug_ai_review,mfds_drug_ai_review:QUR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7241522725295202,0.13389894739194952,0.14194878007853035,통상수용,0.8201851109136171,0.08353752267574092,0.09627736641064205,통상수용,0.7241522725295204,0.13389894739194935,0.14194878007853032,0.7561632186575525,0.11711180581987994,0.12672497552256756
9,mfds_drug_ai_review,mfds_drug_ai_review:QUR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6231254906393592,0.18139395962338103,0.19548054973725976,통상수용,0.7480849893676821,0.12421539204860561,0.12769961858371226,통상수용,0.6231254906393596,0.18139395962338092,0.19548054973725953,0.6647786568821337,0.16233443709845585,0.1728869060194105
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-001,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.43523865450949034,0.1934002725204908,0.37136107297001886,통상수용,0.4752272940632934,0.15364471863729118,0.3711279872994155,통상수용,0.4352386545094901,0.19340027252049075,0.3713610729700192,0.4485682010274246,0.1801484212260909,0.3712833777464845
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4893682345212699,0.16408460195988742,0.34654716351884274,통상수용,0.497844210663058,0.14207606728179462,0.36007972205514743,통상수용,0.48936823452126965,0.1640846019598873,0.34654716351884296,0.4921935599018658,0.15674842373385645,0.35105801636427775
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.43002562848178727,0.28605346656570535,0.2839209049525073,통상수용,0.5125570671108588,0.2591606002951048,0.22828233259403646,통상수용,0.43002562848178744,0.28605346656570524,0.28392090495250727,0.4575361080248112,0.27708917780883846,0.26537471416635033
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4856510907283221,0.3376689708258799,0.17667993844579816,통상수용,0.5388464650136747,0.30913199978545364,0.15202153520087175,통상수용,0.4856510907283221,0.33766897082588,0.17667993844579807,0.503382882156773,0.32815664714573783,0.16846047069748935
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-006,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.42126517408224684,0.2144296919727898,0.3643051339449635,통상수용,0.4475658263884556,0.1881043421411589,0.36432983147038545,통상수용,0.42126517408224684,0.21442969197278974,0.36430513394496344,0.43003205818431645,0.20565457536224616,0.3643133664534375
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-007,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5076857405631858,0.2529389699553113,0.23937528948150288,통상수용,0.5450871669589057,0.22465439151498406,0.2302584415261102,통상수용,0.507685740563186,0.2529389699553112,0.23937528948150283,0.5201528826950925,0.24351077714186883,0.23633634016303864
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-008,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.4493827914949384,0.26341576492748087,0.2872014435775807,통상수용,0.46479549910414,0.2801014930399691,0.2551030078558909,통상수용,0.4493827914949385,0.2634157649274808,0.2872014435775807,0.45452036069800567,0.26897767429831027,0.2765019650036841
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5449115506077497,0.2335622591451591,0.22152619024709128,통상수용,0.6275767787176046,0.1838364722424133,0.18858674903998202,통상수용,0.5449115506077497,0.23356225914515907,0.22152619024709125,0.572466626644368,0.21698699684424383,0.2105463765113882
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-010,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4975263004910729,0.23881471194015078,0.2636589875687764,통상수용,0.5602882490543081,0.19345653305980037,0.24625521788589153,통상수용,0.4975263004910729,0.23881471194015072,0.2636589875687765,0.5184469500121512,0.22369531898003395,0.2578577310078148
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-011,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5295969391896795,0.3056375974563775,0.1647654633539431,통상수용,0.6155718078838941,0.2439946345065027,0.14043355760960324,통상수용,0.5295969391896794,0.3056375974563775,0.16476546335394307,0.5582552287544177,0.2850899431397525,0.15665482810582979
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-012,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.3955810831086201,0.26283223544418655,0.34158668144719334,통상수용,0.4062279516082564,0.23075591790041294,0.3630161304913307,통상수용,0.39558108310862017,0.26283223544418644,0.3415866814471934,0.39913003927516555,0.252140129596262,0.3487298311285725
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-014,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.46960834724786915,0.3174182265090381,0.2129734262430927,통상수용,0.5221151093279878,0.2778500221283194,0.2000348685436929,통상수용,0.46960834724786926,0.317418226509038,0.21297342624309276,0.4871106012745754,0.3042288250487985,0.20866057367662613
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-015,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4049113321232898,0.29125579209399166,0.30383287578271856,통상수용,0.4453462031232881,0.2768766711034498,0.27777712577326197,통상수용,0.4049113321232898,0.2912557920939916,0.3038328757827186,0.4183896224566226,0.28646275176381103,0.2951476257795664
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-016,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4930347175872838,0.34777955019854934,0.1591857322141669,통상수용,0.5625394561923821,0.3102373617182362,0.1272231820893817,통상수용,0.4930347175872838,0.34777955019854934,0.15918573221416688,0.5162029637889832,0.33526548737177836,0.1485315488392385
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-017,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.3840691341079665,0.269847929778422,0.34608293611361146,통상수용,0.3911410006069203,0.2267491114799483,0.38210988791313144,통상수용,0.3840691341079666,0.2698479297784218,0.3460829361136115,0.38642642294095114,0.25548165701226405,0.35809192004678475
9,mfds_drug_ai_review,mfds_drug_ai_review:SER-018,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.44320875228156376,0.19519824745241582,0.3615930002660204,통상수용,0.4835818797267914,0.17041169722692845,0.3460064230462802,통상수용,0.44320875228156387,0.1951982474524158,0.3615930002660203,0.45666646142997297,0.18693606404392002,0.356397474526107
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-003,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3317637210912445,0.28030271835223713,0.3879335605565183,계약·질의검토,0.3206393323156755,0.2729763496781434,0.40638431800618113,계약·질의검토,0.33176372109124463,0.2803027183522373,0.38793356055651806,0.32805559149938823,0.2778605954608726,0.3940838130397391
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-004,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.38818638816296147,0.281056357123582,0.33075725471345657,통상수용,0.43897820652481323,0.24920375325424934,0.31181804022093734,통상수용,0.3881863881629613,0.28105635712358207,0.3307572547134565,0.40511699428357867,0.2704388225004712,0.32444418321595014
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-005,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.4557560535553729,0.3048216974634445,0.23942224898118256,통상수용,0.5216221318631603,0.2644633423633751,0.21391452577346465,통상수용,0.4557560535553729,0.30482169746344456,0.2394222489811825,0.47771141299130204,0.29136891243008806,0.23091967457860987
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-006,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.4276814382460761,0.31186385697173974,0.26045470478218413,통상수용,0.4763266378805496,0.2952397645288911,0.22843359759055937,통상수용,0.4276814382460761,0.3118638569717398,0.2604547047821841,0.44389650479090054,0.30632249282412355,0.2497810023849759
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-007,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.32225098742631536,0.3021252825010376,0.37562373007264704,계약·질의검토,0.3298200332653904,0.3143135899696178,0.35586637676499183,계약·질의검토,0.32225098742631547,0.30212528250103754,0.375623730072647,0.3247740027060071,0.30618805165723095,0.369037945636762
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-008,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.30337774306555537,0.5442758740001149,0.1523463829343298,견적반영,0.3411689020412145,0.5404358840306622,0.11839521392812323,견적반영,0.3033777430655553,0.5442758740001149,0.15234638293432973,0.3159747960574417,0.5429958773436306,0.14102932659892758
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-009,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.3543966839885915,0.45791141966520865,0.18769189634619984,견적반영,0.37034571452601067,0.45540377656596,0.1742505089080294,견적반영,0.35439668398859137,0.4579114196652088,0.1876918963461998,0.35971302750106454,0.45707553863212586,0.1832114338668097
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-010,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.44524652642128604,0.4369818243925187,0.11777164918619523,통상수용,0.4655330402631616,0.4371221285629871,0.09734483117385133,통상수용,0.44524652642128587,0.43698182439251887,0.11777164918619516,0.45200869770191116,0.43702859244934156,0.11096270984874723
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-011,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.44912531881652423,0.321139896733327,0.22973478445014883,통상수용,0.4754909689126962,0.3317907425018487,0.19271828858545506,통상수용,0.4491253188165242,0.32113989673332705,0.22973478445014878,0.45791386884858154,0.32469017865616756,0.2173959524952509
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-012,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.3879433880871961,0.26513890790913547,0.3469177040036684,통상수용,0.41382254971893584,0.25742658586390266,0.3287508644171615,통상수용,0.38794338808719614,0.26513890790913547,0.34691770400366845,0.396569775297776,0.2625681338940579,0.3408620908081661
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-013,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.43644704622502045,0.33112040376707663,0.2324325500079029,통상수용,0.48175712763767736,0.3289691805443228,0.1892736918179999,통상수용,0.4364470462250205,0.3311204037670767,0.23243255000790283,0.4515504066959061,0.33040332935949207,0.2180462639446019
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-014,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.4524246631020112,0.3002460190653024,0.24732931783268636,통상수용,0.4976852057920921,0.2827248964090255,0.21958989779888233,통상수용,0.4524246631020111,0.30024601906530246,0.24732931783268636,0.4675115106653715,0.29440564484654347,0.238082844488085
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-015,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.33084072252826274,0.40262831519980624,0.2665309622719309,견적반영,0.3367660056292348,0.4179528215924347,0.2452811727783304,견적반영,0.33084072252826285,0.40262831519980624,0.26653096227193085,0.33281581689525347,0.407736483997349,0.2594476991073974
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-016,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.35254849554991885,0.3988342728037464,0.24861723164633476,견적반영,0.3058889286262947,0.48086241060363827,0.21324866077006704,견적반영,0.3525484955499188,0.39883427280374656,0.2486172316463347,0.33699530657537746,0.42617698540371046,0.23682770802091216
9,mfds_drug_ai_review,mfds_drug_ai_review:SFR-017,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.34719338399288563,0.33681148523748666,0.3159951307696278,통상수용,0.3674572635798925,0.3446382681009116,0.2879044683191959,통상수용,0.3471933839928856,0.3368114852374866,0.3159951307696278,0.3539480105218879,0.3394204128586283,0.30663157661948387
