fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
12,supreme_court_sentencing,supreme_court_sentencing:COR-005,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.40780603156209766,0.1316493018436528,0.46054466659424953,계약·질의검토,0.4259275779236771,0.1133863305493081,0.46068609152701473,계약·질의검토,0.4195019811933441,0.09871604460649214,0.48178197420016367,0.4177451968930396,0.11458389233315103,0.4676709107738093
12,supreme_court_sentencing,supreme_court_sentencing:COR-006,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3319665507810846,0.15368185860640202,0.5143515906125133,계약·질의검토,0.3949773157512745,0.12896244179250352,0.4760602424562221,계약·질의검토,0.3100520896055796,0.10809531615286094,0.5818525942415594,0.3456653187126462,0.13024653885058882,0.5240881424367649
12,supreme_court_sentencing,supreme_court_sentencing:COR-007,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.34083810917837315,0.12427142900268084,0.5348904618189461,계약·질의검토,0.4005495772607956,0.10193362687269694,0.49751679586650766,계약·질의검토,0.3697133995605786,0.08140909139254252,0.5488775090468788,0.3703670286665825,0.10253804908930676,0.5270949222441108
12,supreme_court_sentencing,supreme_court_sentencing:COR-008,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.229238254804919,0.11718673927066545,0.6535750059244155,계약·질의검토,0.19087660245227922,0.0840878609299998,0.725035536617721,계약·질의검토,0.22127518798235807,0.10215415864929334,0.6765706533683487,0.21379668174651875,0.10114291961665285,0.6850603986368284
12,supreme_court_sentencing,supreme_court_sentencing:CSR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.40122371299973864,0.3348958707248456,0.26388041627541564,통상수용,0.428389620785359,0.3450626110214755,0.22654776819316555,통상수용,0.43009027003832073,0.32458724135847516,0.24532248860320413,0.4199012012744728,0.33484857436826543,0.24525022435726176
12,supreme_court_sentencing,supreme_court_sentencing:CSR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5731324357539398,0.1933438109723212,0.23352375327373906,통상수용,0.6384372070672393,0.16377185808682732,0.1977909348459334,통상수용,0.6748806375951908,0.14193094230474912,0.18318842010006023,0.62881676013879,0.16634887045463254,0.20483436940657754
12,supreme_court_sentencing,supreme_court_sentencing:DAR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6950077098702191,0.1623253355615049,0.14266695456827608,통상수용,0.7788824486696361,0.11754943609091001,0.10356811523945386,통상수용,0.7918144037304667,0.10103843134443538,0.10714716492509775,0.7552348540901073,0.12697106766561675,0.1177940782442759
12,supreme_court_sentencing,supreme_court_sentencing:DAR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6726348459357054,0.23101195155058987,0.09635320251370463,통상수용,0.7789141515647646,0.16298284470147054,0.058103003733764785,통상수용,0.7603970924050629,0.18217380181541562,0.057429105779521414,0.7373153633018443,0.19205619935582532,0.07062843734233028
12,supreme_court_sentencing,supreme_court_sentencing:DAR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6306724467508835,0.28301722657745626,0.08631032667166025,통상수용,0.7613819233279192,0.1886436862335423,0.049974390438538484,통상수용,0.6480843321917706,0.283382270393692,0.0685333974145373,0.680046234090191,0.2516810610682302,0.06827270484157867
12,supreme_court_sentencing,supreme_court_sentencing:DAR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6484626680659343,0.18900395691778132,0.16253337501628445,통상수용,0.7115982382947166,0.1564806060699669,0.13192115563531664,통상수용,0.7770989901883961,0.11296167483156344,0.10993933498004048,0.7123866321830157,0.15281541260643722,0.1347979552105472
12,supreme_court_sentencing,supreme_court_sentencing:DAR-005,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.16482803312374184,0.7010897182114789,0.13408224866477927,견적반영,0.1631269631077536,0.7016466448489493,0.135226392043297,견적반영,0.14415543240514866,0.7382718680848477,0.11757269951000383,0.15737014287888137,0.7136694103817587,0.12896044673936002
12,supreme_court_sentencing,supreme_court_sentencing:DAR-006,통상수용,1.0,견적반영,견적반영,False,False,True,통상수용,0.37321998953989455,0.36043834497607236,0.26634166548403304,견적반영,0.36680541129492,0.382618229913956,0.250576358791124,견적반영,0.3746110002698443,0.37527835095346296,0.2501106487766928,0.3715454670348863,0.3727783086144971,0.2556762243506166
12,supreme_court_sentencing,supreme_court_sentencing:DAR-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6843302680724295,0.19912357177864481,0.11654616014892577,통상수용,0.7101486962383039,0.18102194348871195,0.10882936027298419,통상수용,0.7355955340964362,0.17591388007853057,0.08849058582503318,0.7100248328023898,0.18535313178196244,0.1046220354156477
12,supreme_court_sentencing,supreme_court_sentencing:DAR-008,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3530308454376019,0.4813454207476157,0.16562373381478226,견적반영,0.3550049641800059,0.5252359534237537,0.1197590823962405,견적반영,0.312371954752505,0.5305930343972728,0.1570350108502221,0.3401359214567043,0.5123914695228807,0.14747260902041495
12,supreme_court_sentencing,supreme_court_sentencing:DAR-009,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.44496555873418336,0.36075711943200833,0.19427732183380833,통상수용,0.4614711305991458,0.3527411875901716,0.18578768181068261,통상수용,0.4208573946323111,0.38187523600961487,0.19726736935807393,0.44243136132188005,0.3651245143439316,0.19244412433418825
12,supreme_court_sentencing,supreme_court_sentencing:DAR-010,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.7280122593498327,0.17447699024288535,0.0975107504072819,통상수용,0.8251160070653176,0.11722967217131272,0.05765432076336969,통상수용,0.7493200726995868,0.16837646690915212,0.08230346039126103,0.7674827797049124,0.1533610431077834,0.07915617718730421
12,supreme_court_sentencing,supreme_court_sentencing:DAR-011,통상수용,1.0,통상수용,통상수용,False,False,True,통상수용,0.41386188558181436,0.4032531815368448,0.18288493288134092,견적반영,0.35734307352314315,0.49596696570735727,0.14668996076949956,통상수용,0.5258070267573126,0.3605141375327062,0.11367883570998123,0.43233732862075663,0.4199114282589694,0.1477512431202739
12,supreme_court_sentencing,supreme_court_sentencing:DAR-012,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3703380817917439,0.4588461202542165,0.1708157979540397,견적반영,0.34036425738953363,0.5266749995767476,0.1329607430337187,견적반영,0.3965916620249486,0.4560590589292535,0.14734927904579784,0.36909800040207535,0.48052672625340587,0.15037527334451875
12,supreme_court_sentencing,supreme_court_sentencing:DAR-013,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.44870249389958805,0.28418771712603913,0.2671097889743729,통상수용,0.4597924180591294,0.2968338727472062,0.24337370919366444,통상수용,0.5076424532808095,0.2781443257928389,0.21421322092635162,0.4720457884131757,0.2863886385553614,0.24156557303146298
12,supreme_court_sentencing,supreme_court_sentencing:DAR-014,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6391946738813047,0.14583730671856235,0.214968019400133,통상수용,0.6838697236859824,0.11810711806483039,0.1980231582491872,통상수용,0.7108881573806854,0.10154517143981229,0.1875666711795023,0.6779841849826576,0.12182986540773501,0.20018594960960748
12,supreme_court_sentencing,supreme_court_sentencing:DAR-015,통상수용,1.0,견적반영,견적반영,True,True,False,견적반영,0.37094276148807276,0.5117516269119113,0.11730561160001594,견적반영,0.3444256955917843,0.558008036681766,0.09756626772644969,견적반영,0.4047873641125354,0.4862637121312424,0.10894892375622214,0.3733852737307975,0.5186744585749733,0.10794026769422926
12,supreme_court_sentencing,supreme_court_sentencing:ECR-001,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.0469363840699926,0.13075238902650033,0.8223112269035071,계약·질의검토,0.024917827150661653,0.09248075842780398,0.8826014144215343,계약·질의검토,0.036402485039700436,0.13859305168900574,0.8250044632712938,0.036085565420118225,0.12060873304777002,0.8433057015321118
12,supreme_court_sentencing,supreme_court_sentencing:ECR-002,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2203654218751541,0.13894235450782524,0.6406922236170205,계약·질의검토,0.21293826862351095,0.12017071125656403,0.6668910201199251,계약·질의검토,0.22911672494994345,0.11271093516083866,0.6581723398892178,0.22080680514953613,0.12394133364174265,0.655251861208721
12,supreme_court_sentencing,supreme_court_sentencing:ECR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.38542929423448596,0.3503210796020421,0.2642496261634719,통상수용,0.4410238069354493,0.32280173252371047,0.2361744605408402,통상수용,0.44779280892144,0.30213405189156206,0.2500731391869979,0.4247486366971251,0.3250856213391049,0.25016574196377
12,supreme_court_sentencing,supreme_court_sentencing:ECR-004,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.4534090466249113,0.27245144590429043,0.27413950747079824,통상수용,0.5174714422026268,0.2554623450332176,0.22706621276415567,통상수용,0.3739870778090489,0.3180287297944154,0.30798419239653585,0.4482891888788623,0.28198084024397446,0.26972997087716327
12,supreme_court_sentencing,supreme_court_sentencing:ECR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.32559672030123304,0.3687530959844495,0.3056501837143175,견적반영,0.33781445841625934,0.37858621807717013,0.2835993235065706,견적반영,0.2660897350906897,0.4201887106665925,0.3137215542427177,0.30983363793606067,0.38917600824273735,0.30099035382120193
12,supreme_court_sentencing,supreme_court_sentencing:ECR-006,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2929856221883542,0.40756209304283786,0.29945228476880786,견적반영,0.2774127091744572,0.45535520999323936,0.2672320808323034,견적반영,0.2185745801473366,0.4555584015418277,0.3258670183108358,0.26299097050338266,0.43949190152596834,0.297517127970649
12,supreme_court_sentencing,supreme_court_sentencing:ECR-007,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.057961877635127876,0.611110568175405,0.3309275541894672,견적반영,0.03085436393515665,0.6729190625227721,0.29622657354207127,견적반영,0.04791157559115907,0.6355455866219172,0.31654283778692377,0.04557593905381454,0.6398584057733648,0.3145656551728207
12,supreme_court_sentencing,supreme_court_sentencing:ECR-008,계약·질의검토,1.0,견적반영,견적반영,True,True,False,견적반영,0.03458119661088283,0.606228991421601,0.3591898119675161,견적반영,0.017857705636142585,0.6951358587278779,0.2870064356359795,견적반영,0.04753647760753645,0.5368375964864435,0.4156259259060202,0.03332512661818729,0.6127341488786407,0.353940724503172
12,supreme_court_sentencing,supreme_court_sentencing:ECR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.09064658376467317,0.4929566957981907,0.4163967204371362,견적반영,0.06248547000057864,0.5219196732120848,0.41559485678733654,견적반영,0.07070493774487471,0.48659823890217735,0.44269682335294797,0.07461233050337551,0.5004915359708176,0.42489613352580696
12,supreme_court_sentencing,supreme_court_sentencing:INR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6657877708927806,0.12562152314663316,0.20859070596058613,통상수용,0.7385369224372494,0.08173144576225451,0.17973163180049598,통상수용,0.7000189313953554,0.09192205304169555,0.20805901556294906,0.7014478749084619,0.0997583406501944,0.19879378444134374
12,supreme_court_sentencing,supreme_court_sentencing:INR-002,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2909826305410953,0.3926516694528419,0.31636570000606284,견적반영,0.34383191020929865,0.34566525325139125,0.3105028365393101,견적반영,0.271827072276774,0.36740837207164756,0.36076455565157833,0.302213871009056,0.3685750982586269,0.3292110307323171
12,supreme_court_sentencing,supreme_court_sentencing:INR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.595963885758238,0.20526623917959072,0.19876987506217128,통상수용,0.7206909634166376,0.14638136031425922,0.13292767626910312,통상수용,0.6719093100856516,0.16110107727229034,0.16698961264205814,0.6628547197535091,0.17091622558871342,0.16622905465777751
12,supreme_court_sentencing,supreme_court_sentencing:INR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5452152190386729,0.22703898892817695,0.22774579203315018,통상수용,0.6565634080301996,0.18283520848830648,0.16060138348149386,통상수용,0.7061100819715276,0.1548835815932377,0.13900633643523477,0.6359629030134667,0.18825259300324038,0.17578450398329293
12,supreme_court_sentencing,supreme_court_sentencing:INR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6032494591915262,0.2172544133499104,0.17949612745856341,통상수용,0.6691230829467356,0.18453224867247825,0.14634466838078622,통상수용,0.6977270563173467,0.17498183542369694,0.12729110825895637,0.6566998661518695,0.19225616581536187,0.15104396803276868
12,supreme_court_sentencing,supreme_court_sentencing:INR-006,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.46472789273344006,0.2183550135197629,0.3169170937467971,통상수용,0.5118859988741872,0.1777429115648231,0.3103710895609897,통상수용,0.5230476599142942,0.22470999286358273,0.252242347222123,0.4998871838406405,0.20693597264938957,0.2931768435099699
12,supreme_court_sentencing,supreme_court_sentencing:INR-007,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5494054990944882,0.19905471613502598,0.2515397847704858,통상수용,0.584011817914671,0.15382313724534674,0.26216504483998226,통상수용,0.631467502293802,0.1306046621564652,0.23792783554973282,0.5882949397676538,0.1611608385122793,0.25054422172006696
12,supreme_court_sentencing,supreme_court_sentencing:INR-008,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.37654831232019625,0.14636828604662644,0.4770834016331773,계약·질의검토,0.36322016413432,0.12431095727312926,0.5124688785925507,계약·질의검토,0.4035500493683072,0.11539661474516902,0.4810533358865239,0.38110617527427443,0.12869195268830824,0.4902018720374173
12,supreme_court_sentencing,supreme_court_sentencing:PER-001,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.37729573540654315,0.23850609579371254,0.3841981687997443,계약·질의검토,0.34822216896154484,0.18721881966281234,0.4645590113756428,계약·질의검토,0.3605378375492231,0.251104265794841,0.3883578966559359,0.3620185806391037,0.22560972708378865,0.4123716922771076
12,supreme_court_sentencing,supreme_court_sentencing:PER-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4231468319666841,0.3211588298513238,0.2556943381819921,통상수용,0.5212679513116156,0.2944542804678436,0.1842777682205407,통상수용,0.4755040859405776,0.2939233811311518,0.23057253292827062,0.4733062897396258,0.30317883048343974,0.2235148797769345
12,supreme_court_sentencing,supreme_court_sentencing:PER-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.25471474435461977,0.30659186273100086,0.4386933929143794,계약·질의검토,0.26922750859241573,0.3156850217936743,0.4150874696139099,계약·질의검토,0.2033798133215679,0.3106265624546583,0.48599362422377373,0.2424406887562011,0.31096781565977777,0.44659149558402106
12,supreme_court_sentencing,supreme_court_sentencing:PER-004,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.2971492447388511,0.26885154711124265,0.4339992081499063,계약·질의검토,0.34137316233895953,0.24812885191592143,0.4104979857451191,계약·질의검토,0.27787991680248353,0.2702171249993213,0.451902958198195,0.30546744129343134,0.2623991746754952,0.4321333840310735
12,supreme_court_sentencing,supreme_court_sentencing:PMR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6149913389624686,0.17819310033578298,0.20681556070174847,통상수용,0.6332315253678702,0.18245829069613023,0.18431018393599957,통상수용,0.5643518808052418,0.20147440667961553,0.2341737125151426,0.6041915817118602,0.18737526590384293,0.2084331523842969
12,supreme_court_sentencing,supreme_court_sentencing:PMR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5535553150061296,0.17865373353373942,0.26779095146013093,통상수용,0.6295313755632763,0.15176647069829796,0.21870215373842566,통상수용,0.5862373967707888,0.176109917256936,0.23765268597227526,0.5897746957800649,0.16884337382965778,0.2413819303902773
12,supreme_court_sentencing,supreme_court_sentencing:PMR-003,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3267974443172876,0.09306704281425317,0.5801355128684592,계약·질의검토,0.3186182949145419,0.08228002359600897,0.5991016814894491,계약·질의검토,0.35563377114714323,0.06897672431833064,0.5753895045345261,0.33368317012632426,0.08144126357619759,0.5848755662974782
12,supreme_court_sentencing,supreme_court_sentencing:PMR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.471721134075136,0.1360335481749976,0.3922453177498664,통상수용,0.5148943199649103,0.11138812578327661,0.37371755425181297,통상수용,0.565687431239827,0.09690465462036027,0.33740791413981264,0.5174342950932911,0.11477544285954483,0.367790262047164
12,supreme_court_sentencing,supreme_court_sentencing:PMR-005,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4378951639464279,0.3908106446320065,0.1712941914215656,통상수용,0.447704777818948,0.4190722379047888,0.1332229842762631,통상수용,0.4537371090196966,0.3792240831730109,0.16703880780729255,0.4464456835950242,0.39636898856993535,0.15718532783504044
12,supreme_court_sentencing,supreme_court_sentencing:PMR-006,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.470132011217012,0.24698752385091854,0.28288046493206936,통상수용,0.4816531120997209,0.24506597921272313,0.27328090868755583,통상수용,0.5343678182086394,0.2355248818160924,0.23010729997526824,0.4953843138417908,0.2425261282932447,0.26208955786496446
12,supreme_court_sentencing,supreme_court_sentencing:PMR-007,계약·질의검토,1.0,통상수용,통상수용,True,True,False,통상수용,0.5293652771415958,0.08792615355382111,0.38270856930458313,통상수용,0.6084372837653834,0.0626014382913774,0.32896127794323915,통상수용,0.5050293822679534,0.09306653150726771,0.401904086224779,0.5476106477249775,0.08119804111748874,0.37119131115753373
12,supreme_court_sentencing,supreme_court_sentencing:PMR-008,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5963172536801693,0.27868869233429855,0.12499405398553218,통상수용,0.6639130055582259,0.24093184678845883,0.09515514765331523,통상수용,0.6882338407441112,0.21758146623741728,0.09418469301847153,0.649488033327502,0.2457340017867249,0.10477796488577297
12,supreme_court_sentencing,supreme_court_sentencing:PMR-009,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3380456480364764,0.21082341213992548,0.45113093982359803,계약·질의검토,0.3462202045053549,0.2245163632451968,0.42926343224944835,계약·질의검토,0.3697155370632424,0.19925999497159003,0.4310244679651676,0.35132712986835785,0.21153325678557078,0.43713961334607127
12,supreme_court_sentencing,supreme_court_sentencing:PMR-010,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6246998806683016,0.15068151248090433,0.22461860685079407,통상수용,0.6839674230934681,0.12003049225678188,0.1960020846497501,통상수용,0.6268208650470797,0.13851860558991963,0.2346605293630008,0.6451627229362832,0.13641020344253527,0.21842707362118166
12,supreme_court_sentencing,supreme_court_sentencing:PMR-011,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6709372945333525,0.17270479313679987,0.1563579123298477,통상수용,0.7448909376394408,0.1232533287004372,0.13185573366012207,통상수용,0.7731207062101985,0.11289962447757423,0.11397966931222736,0.7296496461276639,0.13628591543827043,0.1340644384340657
12,supreme_court_sentencing,supreme_court_sentencing:PMR-012,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6019986884173197,0.16008039882016742,0.23792091276251284,통상수용,0.630802729680415,0.13102653211863552,0.23817073820094956,통상수용,0.5876176830695876,0.16598590791372358,0.24639640901668886,0.6068063670557741,0.15236427961750884,0.2408293533267171
12,supreme_court_sentencing,supreme_court_sentencing:PMR-013,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5239287227074658,0.10380978959619222,0.37226148769634204,통상수용,0.639604730132269,0.0741827761213745,0.28621249374635654,통상수용,0.5362110083514934,0.08150843693103306,0.3822805547174736,0.5665814870637428,0.08650033421619992,0.3469181787200573
12,supreme_court_sentencing,supreme_court_sentencing:PMR-014,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.47036139786443926,0.19723867800488232,0.33239992413067854,통상수용,0.5106256668747312,0.19525842448784703,0.2941159086374217,통상수용,0.5268623992113408,0.1878751331412538,0.28526246764740537,0.5026164879835038,0.19345741187799437,0.30392610013850185
12,supreme_court_sentencing,supreme_court_sentencing:PSR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4103537318747375,0.2712393217938211,0.3184069463314414,통상수용,0.43066719602430337,0.2516082435038602,0.3177245604718365,통상수용,0.43057214645632036,0.26647764244941563,0.302950211094264,0.42386435811845374,0.2631084025823656,0.31302723929918064
12,supreme_court_sentencing,supreme_court_sentencing:PSR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5339340762395088,0.19501339657814237,0.27105252718234885,통상수용,0.5508849578745242,0.16875122403452447,0.2803638180909513,통상수용,0.5320492883970369,0.2099805428424294,0.2579701687605337,0.5389561075036899,0.19124838781836542,0.2697955046779446
12,supreme_court_sentencing,supreme_court_sentencing:PSR-003,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6205796220607581,0.06019443704553508,0.31922594089370687,통상수용,0.6510353519350104,0.04649099917246128,0.30247364889252837,통상수용,0.5721883422486316,0.06676195666235907,0.3610497010890094,0.6146011054148001,0.05781579762678515,0.32758309695841487
12,supreme_court_sentencing,supreme_court_sentencing:PSR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.586370290593176,0.20028868160974267,0.21334102779708125,통상수용,0.6726897239327964,0.15002920475369477,0.17728107131350881,통상수용,0.6221049350278709,0.19908317877030712,0.17881188620182192,0.6270549831846144,0.18313368837791485,0.18981132843747064
12,supreme_court_sentencing,supreme_court_sentencing:PSR-005,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.3453211608528858,0.3987742665536831,0.2559045725934311,견적반영,0.32852051850620667,0.46536464047683573,0.20611484101695757,견적반영,0.32463043109516515,0.3846039994602293,0.29076556944460563,0.33282403681808587,0.416247635496916,0.2509283276849981
12,supreme_court_sentencing,supreme_court_sentencing:PSR-006,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5460149309502493,0.27307333747191953,0.18091173157783114,통상수용,0.621211364280699,0.2399946464311434,0.1387939892881576,통상수용,0.5885227592892305,0.2422490344073232,0.1692282063034463,0.5852496848400596,0.2517723394367954,0.16297797572314499
12,supreme_court_sentencing,supreme_court_sentencing:PSR-007,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.36885501109986446,0.13347904749566017,0.49766594140447534,계약·질의검토,0.40739166052094034,0.11639532776498882,0.47621301171407077,계약·질의검토,0.3750774953231094,0.1088471070926932,0.5160753975841974,0.383774722314638,0.11957382745111406,0.49665145023424784
12,supreme_court_sentencing,supreme_court_sentencing:PSR-008,통상수용,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3400726680560749,0.1510868974486002,0.5088404344953249,계약·질의검토,0.33621931990558174,0.14651570851449264,0.5172649715799256,계약·질의검토,0.34278213338476016,0.13299739010680672,0.5242204765084331,0.33969137378213893,0.14353333202329985,0.5167752941945613
12,supreme_court_sentencing,supreme_court_sentencing:PSR-009,견적반영,1.0,견적반영,견적반영,True,False,True,견적반영,0.2328571009683518,0.4086674591893807,0.35847543984226754,견적반영,0.20709672386484992,0.4390553352635639,0.3538479408715862,견적반영,0.1562768385256635,0.46814184580080176,0.3755813156735347,0.19874355445295508,0.4386215467512488,0.3626348987957962
12,supreme_court_sentencing,supreme_court_sentencing:PSR-010,계약·질의검토,1.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.3318672342500894,0.14339816781521822,0.5247345979346923,계약·질의검토,0.38982835085622636,0.11713364313020183,0.4930380060135719,계약·질의검토,0.3452704309347836,0.1219564311048598,0.5327731379603566,0.3556553386803665,0.12749608068342663,0.516848580636207
12,supreme_court_sentencing,supreme_court_sentencing:PSR-011,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.49117240699134906,0.24297055306178994,0.26585703994686094,통상수용,0.5058910443961118,0.21713102834124137,0.2769779272626469,통상수용,0.5626714720129952,0.2080621484432013,0.22926637954380363,0.5199116411334853,0.22272124328207754,0.2573671155844372
12,supreme_court_sentencing,supreme_court_sentencing:PSR-012,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5955902610960528,0.23162528853081266,0.17278445037313458,통상수용,0.700127111279613,0.18361840996201215,0.11625447875837491,통상수용,0.6950902423631976,0.17530578496976293,0.12960397266703952,0.6636025382462879,0.19684982782086258,0.13954763393284966
12,supreme_court_sentencing,supreme_court_sentencing:PSR-013,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.4017182600660165,0.3047139743534494,0.2935677655805342,통상수용,0.4377648844725555,0.2930285707286623,0.26920654479878225,통상수용,0.4140386151906739,0.26937790164288583,0.31658348316644025,0.41784058657641526,0.2890401489083325,0.2931192645152522
12,supreme_court_sentencing,supreme_court_sentencing:PSR-014,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.4439790031549231,0.25273760090806696,0.30328339593700987,통상수용,0.5123702143149034,0.21705837329766295,0.2705714123874337,통상수용,0.47729441340640816,0.2479362028556437,0.27476938373794807,0.4778812102920782,0.23924405902045787,0.2828747306874639
12,supreme_court_sentencing,supreme_court_sentencing:PSR-015,견적반영,1.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3341717132050888,0.23631492152500608,0.42951336526990525,계약·질의검토,0.30638869035275523,0.2427447748890787,0.4508665347581661,계약·질의검토,0.3786792563097726,0.2165442443268829,0.40477649936334437,0.3397465532892056,0.2318679802469892,0.4283854664638052
12,supreme_court_sentencing,supreme_court_sentencing:QUR-001,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.659562381754652,0.13319777456485415,0.20723984368049392,통상수용,0.7345988324114692,0.09807656141034035,0.1673246061781904,통상수용,0.7414163654484935,0.10016045556542857,0.15842317898607797,0.7118591932048716,0.11047826384687436,0.1776625429482541
12,supreme_court_sentencing,supreme_court_sentencing:QUR-002,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.6768395130257143,0.13816765222652552,0.18499283474776015,통상수용,0.7643784341530678,0.09981652061204023,0.13580504523489198,통상수용,0.7245026241468631,0.10491453289391184,0.17058284295922502,0.7219068571085483,0.11429956857749253,0.16379357431395905
12,supreme_court_sentencing,supreme_court_sentencing:QUR-003,견적반영,1.0,통상수용,통상수용,True,True,False,통상수용,0.4397170730840479,0.33413241914484537,0.22615050777110673,통상수용,0.42543972019086973,0.38364399567142227,0.19091628413770798,통상수용,0.5215931166428862,0.29044016982887483,0.18796671352823896,0.46224996997260126,0.3360721948817142,0.20167783514568458
12,supreme_court_sentencing,supreme_court_sentencing:QUR-004,통상수용,1.0,통상수용,통상수용,True,False,True,통상수용,0.5281348639985762,0.16145215534798876,0.31041298065343503,통상수용,0.5929280113150042,0.1419061504118924,0.26516583827310347,통상수용,0.5331776465849077,0.1599025368043084,0.30691981661078394,0.551413507299496,0.15442028085472984,0.29416621184577413
