fold,test_document,requirement_uid,gold,tfidf_e5_weight,soft_vote_pred,review_union_pred,all_agree,all_wrong,at_least_one_correct,char_logistic_pred,char_logistic_p_통상수용,char_logistic_p_견적반영,char_logistic_p_계약·질의검토,word_char_logistic_pred,word_char_logistic_p_통상수용,word_char_logistic_p_견적반영,word_char_logistic_p_계약·질의검토,tfidf_e5_hybrid_pred,tfidf_e5_hybrid_p_통상수용,tfidf_e5_hybrid_p_견적반영,tfidf_e5_hybrid_p_계약·질의검토,soft_vote_p_통상수용,soft_vote_p_견적반영,soft_vote_p_계약·질의검토
7,koen_ai_infrastructure,koen_ai_infrastructure:SER-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4431060944015261,0.2679244426586556,0.28896946293981834,통상수용,0.48422699538150993,0.24942033658226404,0.26635266803622587,통상수용,0.44310609440152926,0.26792444265865445,0.2889694629398163,0.4568130613948551,0.261756407299858,0.28143053130528684
7,koen_ai_infrastructure,koen_ai_infrastructure:SER-008,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5841082207560794,0.18577719675343632,0.23011458249048428,통상수용,0.6534474440324926,0.14973966459142837,0.19681289137607907,통상수용,0.5841082207560817,0.1857771967534354,0.23011458249048292,0.6072212951815512,0.1737646860327667,0.21901401878568208
7,koen_ai_infrastructure,koen_ai_infrastructure:SER-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4633702203269202,0.24576311691902789,0.29086666275405193,통상수용,0.45099026438760664,0.2145902435798958,0.3344194920324974,통상수용,0.4633702203269223,0.24576311691902733,0.2908666627540504,0.4592435683471497,0.235372159139317,0.30538427251353323
7,koen_ai_infrastructure,koen_ai_infrastructure:SER-06,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5688946084569891,0.18798220574368538,0.2431231857993255,통상수용,0.6174937847420642,0.15495054637445854,0.2275556688834772,통상수용,0.5688946084569919,0.18798220574368443,0.24312318579932354,0.5850943338853484,0.17697165262060943,0.23793401349404208
7,koen_ai_infrastructure,koen_ai_infrastructure:TST-002,계약·질의검토,0.0,계약·질의검토,계약·질의검토,False,False,True,견적반영,0.21592264822140125,0.39230243442899626,0.39177491734960246,계약·질의검토,0.16448526382873305,0.40366971011876573,0.4318450260525012,견적반영,0.21592264822140297,0.3923024344289962,0.3917749173496008,0.19877685342384577,0.39609152632558603,0.40513162025056815
7,koen_ai_infrastructure,koen_ai_infrastructure:TST-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4927333173726035,0.2739032239221617,0.2333634587052349,통상수용,0.4763921788762846,0.298498370615243,0.22510945050847242,통상수용,0.49273331737260634,0.2739032239221605,0.23336345870523326,0.48728627120716483,0.2821016061531884,0.23061212263964684
8,korail_genai_isp_ismp,korail_genai_isp_ismp:COR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.47548189973007404,0.13741800920457872,0.38710009106534726,통상수용,0.465502306798374,0.10180504380406476,0.4326926493975612,통상수용,0.475481899730074,0.13741800920457886,0.3871000910653473,0.47215536875284064,0.1255470207377408,0.40229761050941854
8,korail_genai_isp_ismp,korail_genai_isp_ismp:COR-002,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.5024738884169461,0.17265162225146644,0.3248744893315876,통상수용,0.5781458362736509,0.1446911373015296,0.27716302642481944,통상수용,0.5024738884169461,0.17265162225146652,0.32487448933158747,0.5276978710358476,0.16333146060148754,0.30897066836266485
8,korail_genai_isp_ismp,korail_genai_isp_ismp:COR-003,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.29406063937035637,0.14064077018996723,0.5652985904396763,계약·질의검토,0.257583549509573,0.12477651665061706,0.61763993383981,계약·질의검토,0.29406063937035637,0.1406407701899673,0.5652985904396763,0.2819016094167619,0.13535268567685052,0.5827457049063876
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-002,통상수용,0.0,통상수용,계약·질의검토,False,False,True,통상수용,0.3817325144958737,0.27481204903104395,0.34345543647308235,계약·질의검토,0.34942315741148133,0.2936763598302854,0.35690048275823316,통상수용,0.38173251449587364,0.2748120490310441,0.34345543647308224,0.3709627288010762,0.2811001526307912,0.3479371185681326
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-004,통상수용,0.0,견적반영,견적반영,True,True,False,견적반영,0.38018155127791703,0.3854967072562805,0.23432174146580245,견적반영,0.3877220076851911,0.4031105926327942,0.20916739968201464,견적반영,0.380181551277917,0.3854967072562806,0.23432174146580237,0.3826950367470084,0.3913680023817851,0.22593696087120652
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4552416632478465,0.2264049409245322,0.3183533958276213,통상수용,0.4536352670678217,0.19441672253653078,0.35194801039564744,통상수용,0.4552416632478465,0.2264049409245323,0.3183533958276211,0.4547061978545049,0.2157422014618651,0.32955160068362993
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-006,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.44341483045084007,0.2868280117148842,0.2697571578342756,통상수용,0.41332232904465704,0.29594485419707856,0.29073281675826446,통상수용,0.44341483045084007,0.2868280117148844,0.26975715783427556,0.4333839966487791,0.28986695920894906,0.27674904414227186
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-007,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.40737286162095526,0.29526121125123006,0.2973659271278146,통상수용,0.4516583009477626,0.2564233576505054,0.29191834140173206,통상수용,0.40737286162095515,0.2952612112512302,0.29736592712781457,0.422134674729891,0.28231526005098856,0.2955500652191205
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-008,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.2798978118035471,0.37195921985913977,0.34814296833731306,견적반영,0.21570402261512014,0.44079854898595455,0.34349742839892533,견적반영,0.2798978118035471,0.3719592198591398,0.34814296833731306,0.25849988207407143,0.3949056629014114,0.3465944550245171
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-010,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4314587747672161,0.30913415475831885,0.259407070474465,통상수용,0.432045428566641,0.33577746001409065,0.2321771114192683,통상수용,0.4314587747672161,0.309134154758319,0.25940707047446493,0.4316543260336911,0.3180152565102428,0.2503304174560661
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-012,견적반영,0.0,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.34738441736806286,0.23328821747068929,0.4193273651612478,계약·질의검토,0.38180484438681717,0.18006338258928883,0.4381317730238941,계약·질의검토,0.3473844173680628,0.23328821747068942,0.41932736516124774,0.358857893040981,0.21554660584355587,0.42559550111546324
8,korail_genai_isp_ismp,korail_genai_isp_ismp:CSR-013,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4545292627695557,0.2940463434159059,0.2514243938145383,통상수용,0.509867445373989,0.2558119562772125,0.23432059834879854,통상수용,0.45452926276955563,0.29404634341590613,0.2514243938145383,0.4729753236377001,0.28130154770300814,0.24572312865929172
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5937047015333403,0.2631544604730179,0.14314083799364172,통상수용,0.6712710708262873,0.23085976309276102,0.0978691660809516,통상수용,0.5937047015333403,0.263154460473018,0.1431408379936417,0.6195601579643226,0.2523895613462656,0.12805028068941168
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5428432459514198,0.3018305480099683,0.15532620603861197,통상수용,0.6408114115543762,0.2584051776762234,0.10078341076940052,통상수용,0.5428432459514195,0.30183054800996845,0.155326206038612,0.5754993011524051,0.2873554245653867,0.13714527428220816
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5555564182760514,0.24804363962777862,0.19639994209617004,통상수용,0.6258873396371378,0.2056739083048839,0.16843875205797817,통상수용,0.5555564182760514,0.24804363962777867,0.19639994209616995,0.5790000587297469,0.23392039585348037,0.1870795454167727
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4492183582470228,0.29286566171361933,0.257915980039358,통상수용,0.5012796724363444,0.26652829160129765,0.23219203596235802,통상수용,0.4492183582470226,0.2928656617136194,0.2579159800393579,0.4665721296434633,0.2840865383428455,0.24934133201369132
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-005,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.530781884531232,0.30863566728536024,0.16058244818340767,통상수용,0.5628714271974027,0.29741227966648465,0.1397162931361126,통상수용,0.530781884531232,0.3086356672853604,0.16058244818340767,0.5414783987532888,0.30489453807906847,0.15362706316764266
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-007,견적반영,0.0,견적반영,견적반영,True,False,True,견적반영,0.2935840210526988,0.4307111901831312,0.27570478876417004,견적반영,0.27758204933680347,0.47663866849054404,0.24577928217265246,견적반영,0.29358402105269876,0.43071119018313136,0.27570478876417,0.28825003048073367,0.4460203496189355,0.2657296199003308
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-008,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6551723250870004,0.1756058162552318,0.1692218586577678,통상수용,0.7312905992837999,0.13799282054801365,0.13071658016818655,통상수용,0.6551723250870002,0.17560581625523194,0.16922185865776784,0.6805450831526002,0.16306815101949246,0.1563867658279074
8,korail_genai_isp_ismp,korail_genai_isp_ismp:DAR-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.544150084221789,0.2568366301730869,0.19901328560512405,통상수용,0.6191375539620585,0.22429688552222063,0.1565655605157208,통상수용,0.5441500842217891,0.256836630173087,0.19901328560512394,0.5691459074685455,0.24599004862279816,0.18486404390865627
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4272033136753484,0.26573195714633846,0.3070647291783131,통상수용,0.48389469574821026,0.2288938668455034,0.28721143740628624,통상수용,0.42720331367534825,0.2657319571463386,0.3070647291783131,0.446100441032969,0.2534525937127268,0.3004469652543042
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-002,견적반영,0.0,통상수용,통상수용,True,True,False,통상수용,0.44699391544845546,0.30690880816868593,0.2460972763828586,통상수용,0.47220795296416923,0.321501469484368,0.20629057755146285,통상수용,0.4469939154484553,0.30690880816868615,0.2460972763828586,0.45539859462036,0.3117730286072467,0.23282837677239335
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4939547265787462,0.2709962047802295,0.2350490686410243,통상수용,0.5420632496312512,0.25955343625234917,0.19838331411639967,통상수용,0.49395472657874595,0.2709962047802297,0.23504906864102432,0.5099909009295812,0.26718194860426947,0.22282715046614943
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5392584391568682,0.17386280409595195,0.28687875674717983,통상수용,0.5959118803286407,0.15625178842118684,0.2478363312501725,통상수용,0.5392584391568681,0.17386280409595206,0.28687875674717983,0.5581429195474591,0.16799246553769698,0.27386461491484404
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-006,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5456430593582209,0.2066390043478427,0.24771793629393643,통상수용,0.6150640684551053,0.1744324090811468,0.21050352246374787,통상수용,0.5456430593582207,0.20663900434784285,0.24771793629393643,0.568783395723849,0.19590347259227744,0.23531313168387358
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-007,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.47525091094753374,0.13316992142730802,0.39157916762515826,통상수용,0.5184443177453334,0.1148709299227505,0.36668475233191616,통상수용,0.47525091094753374,0.13316992142730816,0.39157916762515826,0.489648713213467,0.12707025759245558,0.3832810291940776
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-008,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5855143150980914,0.13183934843961306,0.2826463364622956,통상수용,0.6599707483457371,0.11436016966742009,0.2256690819868428,통상수용,0.5855143150980913,0.1318393484396132,0.2826463364622955,0.6103331261806398,0.12601295551554878,0.2636539183038113
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-009,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6444717652218294,0.18804796502541074,0.16748026975275995,통상수용,0.7506328430188625,0.12921154102005722,0.12015561596108039,통상수용,0.6444717652218294,0.18804796502541077,0.16748026975275987,0.6798587911541737,0.1684358236902929,0.15170538515553342
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PMR-011,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.6760279420427916,0.10089044916044251,0.22308160879676592,통상수용,0.7387626700971334,0.07674769952704992,0.18448963037581673,통상수용,0.6760279420427915,0.1008904491604426,0.2230816087967659,0.6969395180609054,0.09284286594931168,0.21021761598978284
8,korail_genai_isp_ismp,korail_genai_isp_ismp:PSR-002,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.32083816059238623,0.16905543011083987,0.510106409296774,계약·질의검토,0.2929021374679171,0.1294535372561754,0.5776443252759076,계약·질의검토,0.32083816059238623,0.16905543011083998,0.5101064092967739,0.31152615288422986,0.1558547991592851,0.5326190479564851
8,korail_genai_isp_ismp,korail_genai_isp_ismp:QUR-001,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5419129475395179,0.1867117844726477,0.27137526798783446,통상수용,0.5368178111203794,0.19346599640224327,0.26971619247737727,통상수용,0.5419129475395178,0.18671178447264783,0.2713752679878344,0.5402145687331384,0.1889631884491796,0.270822242817682
8,korail_genai_isp_ismp,korail_genai_isp_ismp:QUR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.7244763947546242,0.13872507126730071,0.13679853397807518,통상수용,0.7643267793748294,0.11561246255133688,0.12006075807383372,통상수용,0.724476394754624,0.13872507126730085,0.1367985339780752,0.7377598562946925,0.1310208683619795,0.13121927534332803
8,korail_genai_isp_ismp,korail_genai_isp_ismp:QUR-003,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.5328931130860918,0.28962607349577296,0.1774808134181353,통상수용,0.5264551204913256,0.2977262610945306,0.17581861841414387,통상수용,0.5328931130860916,0.2896260734957732,0.1774808134181353,0.530747115554503,0.29232613602869223,0.1769267484168048
8,korail_genai_isp_ismp,korail_genai_isp_ismp:SAR-001,계약·질의검토,0.0,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.41918528673405503,0.154683498964988,0.426131214300957,계약·질의검토,0.43675053865148566,0.10878804196687243,0.4544614193816419,계약·질의검토,0.41918528673405503,0.15468349896498818,0.42613121430095685,0.42504037070653194,0.13938501329894953,0.4355746159945186
8,korail_genai_isp_ismp,korail_genai_isp_ismp:SAR-002,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.4552024538940715,0.28558464431124536,0.25921290179468304,통상수용,0.46858929432644425,0.27233899241038206,0.25907171326317374,통상수용,0.4552024538940713,0.28558464431124553,0.25921290179468304,0.4596647340381957,0.28116942701095765,0.2591658389508466
8,korail_genai_isp_ismp,korail_genai_isp_ismp:SER-003,계약·질의검토,0.0,통상수용,통상수용,True,True,False,통상수용,0.42810098385607115,0.28062134043396214,0.2912776757099666,통상수용,0.46088274995160006,0.2843071692521013,0.25481008079629863,통상수용,0.42810098385607126,0.28062134043396225,0.2912776757099665,0.43902823922124745,0.28184995004000857,0.27912181073874387
8,korail_genai_isp_ismp,korail_genai_isp_ismp:SER-004,통상수용,0.0,통상수용,통상수용,True,False,True,통상수용,0.513220625872207,0.22077599401577863,0.2660033801120144,통상수용,0.6116554327569008,0.18334032441161544,0.20500424283148383,통상수용,0.5132206258722067,0.2207759940157788,0.26600338011201435,0.5460322281671048,0.20829743748105764,0.24567033435183752
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-001,계약·질의검토,0.5,견적반영,견적반영,True,True,False,견적반영,0.3206061194626948,0.3548273405317865,0.3245665400055187,견적반영,0.2906692518457865,0.398006661673747,0.31132408648046656,견적반영,0.29807412669304406,0.3581860788668588,0.3437397944400971,0.30311649933384177,0.37034002702413077,0.32654347364202746
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-002,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6094191560509276,0.21037364184525245,0.18020720210382002,통상수용,0.669289970524415,0.1724620972213628,0.15824793225422232,통상수용,0.6197234111270697,0.20683999721100071,0.17343659166192954,0.632810845900804,0.19655857875920532,0.1706305753399906
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5158284976314763,0.21641612777974575,0.26775537458877796,통상수용,0.6095355770400716,0.1857092415189802,0.20475518144094823,통상수용,0.5413739780189916,0.2071378007891119,0.25148822119189657,0.5555793508968465,0.2030877233626126,0.2413329257405409
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-004,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6097095267291947,0.24198524221739043,0.14830523105341492,통상수용,0.6978015169838362,0.19722812530603753,0.10497035771012629,통상수용,0.6440893887396345,0.2212022727553392,0.13470833850502625,0.6505334774842217,0.22013854675958908,0.12932797575618915
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-005,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.56557392333922,0.2297570776185719,0.2046689990422081,통상수용,0.6948156738167803,0.15147768196750375,0.153706644215716,통상수용,0.5904747953845262,0.21727726114302354,0.19224794347245025,0.6169547975135088,0.19950400690969974,0.18354119557679147
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-006,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.43966460853040923,0.2694679151837263,0.2908674762858644,통상수용,0.5324445711043098,0.2183953368476053,0.24916009204808487,통상수용,0.5033419659942701,0.23140655688081446,0.2652514771249155,0.4918170485429963,0.23975660297071535,0.26842634848628827
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-007,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5466619958722355,0.15678235732533047,0.29655564680243407,통상수용,0.5995893220486878,0.11819638620243281,0.2822142917488793,통상수용,0.576205098969234,0.1410853319796738,0.2827095690510922,0.5741521389633858,0.1386880251691457,0.2871598358674685
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-010,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6520442440469756,0.13820466421053446,0.20975109174249004,통상수용,0.7644389326879931,0.09216037559991021,0.14340069171209668,통상수용,0.6847754164999681,0.11913533253307906,0.19608925096695284,0.7004195310783122,0.1165001241145079,0.18308034480717986
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-011,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.45711040995752994,0.18414527556051621,0.3587443144819539,통상수용,0.49184711196228653,0.14131048903941346,0.3668423989983001,통상수용,0.49000053194361637,0.1732336184685928,0.3367658495877907,0.47965268462114424,0.16622979435617416,0.3541175210226816
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-012,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.673960439273004,0.1683493241175611,0.15769023660943496,통상수용,0.7585701886502976,0.11533158528655427,0.12609822606314827,통상수용,0.6762236832635174,0.16300154939919095,0.16077476733729168,0.7029181037289397,0.14889415293443545,0.14818774333662496
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-013,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5739567827769576,0.20523266058122136,0.22081055664182103,통상수용,0.6717391476334295,0.153260110606581,0.1750007417599896,통상수용,0.5913016146160989,0.19353426067614724,0.2151641247077539,0.6123325150088287,0.18400901062131655,0.20365847436985485
9,mfds_drug_ai_review,mfds_drug_ai_review:COR-014,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6066459056724993,0.1868774481871698,0.20647664614033082,통상수용,0.6920084885474028,0.13604057526727265,0.1719509361853245,통상수용,0.6374478767169498,0.1695049254892644,0.19304719779378574,0.6453674236456173,0.1641409829812356,0.19049159337314703
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-001,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2951424815511962,0.46048816671385057,0.24436935173495308,견적반영,0.330948726543744,0.42898763421164093,0.24006363924461502,견적반영,0.3007413905793276,0.46157526580049574,0.23768334362017673,0.30894419955808927,0.45035035557532904,0.2407054448665816
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-002,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.3875327656227696,0.3488743709931498,0.26359286338408067,통상수용,0.3789462296146767,0.3756314818044676,0.24542228858085566,통상수용,0.4035066031597632,0.3509548340700924,0.24553856277014438,0.3899951994657365,0.35848689562256997,0.25151790491169357
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-003,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5048274084667055,0.24472145423975944,0.2504511372935352,통상수용,0.554131568805876,0.23157483942239923,0.21429359177172475,통상수용,0.5215493322567054,0.24712180003133283,0.23132886771196182,0.526836103176429,0.24113936456449717,0.23202453225907393
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-004,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.5136341048106938,0.22966555787431175,0.2567003373149944,통상수용,0.6183661214556062,0.17937030669205778,0.20226357185233593,통상수용,0.4885092655025995,0.2405212154683311,0.2709695190290694,0.5401698305896332,0.21651902667823353,0.24331114273213325
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-005,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.47205957246396757,0.3016647014063944,0.2262757261296381,통상수용,0.5431290013860913,0.24399808746095444,0.21287291115295418,통상수용,0.45061744054951214,0.30477620151215995,0.24460635793832788,0.488602004799857,0.2834796634598363,0.2279183317403067
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-006,견적반영,0.5,견적반영,견적반영,False,False,True,견적반영,0.34201744190481964,0.3506186839086854,0.307363874186495,통상수용,0.3682166741687479,0.3584779871582006,0.2733053386730514,견적반영,0.322093352286203,0.3664270929144874,0.31147955479930955,0.3441091561199235,0.35850792132712445,0.297382922552952
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-007,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.3261906950724417,0.2935212692134194,0.38028803571413883,계약·질의검토,0.33119647078284603,0.2667297880645309,0.402073741152623,계약·질의검토,0.3147706120469346,0.2933647894047431,0.3918645985483223,0.3240525926340741,0.2845386155608978,0.391408791805028
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-008,견적반영,0.5,계약·질의검토,계약·질의검토,True,True,False,계약·질의검토,0.31299140741970055,0.30098066032601617,0.38602793225428317,계약·질의검토,0.31322247510494666,0.2893902562586833,0.3973872686363699,계약·질의검토,0.2870136964791811,0.3052279629260653,0.4077583405947536,0.30440919300127617,0.2985329598369216,0.39705784716180226
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-009,견적반영,0.5,견적반영,계약·질의검토,False,False,True,계약·질의검토,0.28849501148363166,0.3535381551847725,0.3579668333315959,견적반영,0.2680718531966059,0.3819352602320695,0.34999288657132466,견적반영,0.30039046151214527,0.35198529465866457,0.34762424382919016,0.2856524420641276,0.36248623669183555,0.3518613212440369
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-010,견적반영,0.5,통상수용,통상수용,True,True,False,통상수용,0.469472744202204,0.2855807190183923,0.2449465367794037,통상수용,0.5045713236739544,0.2638869893585443,0.2315416869675013,통상수용,0.4926730730750156,0.28263590438084,0.22469102254414433,0.4889057136503913,0.27736787091925885,0.23372641543034978
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-011,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.44147890720589283,0.4024678453586143,0.15605324743549295,통상수용,0.43804761623368466,0.4259612721577611,0.1359911116085542,통상수용,0.4650342676705897,0.39344371462945,0.14152201769996026,0.4481869303700557,0.4072909440486085,0.1445221255813358
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-012,계약·질의검토,0.5,계약·질의검토,계약·질의검토,True,False,True,계약·질의검토,0.31721096734987364,0.30753802918586043,0.37525100346426593,계약·질의검토,0.28429399692332,0.3409191490963933,0.37478685398028666,계약·질의검토,0.3410213811256766,0.3024101322522341,0.3565684866220893,0.3141754484662901,0.3169557701781626,0.3688687813555473
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-013,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6364767638720049,0.23661700883049186,0.12690622729750323,통상수용,0.6677084100435013,0.22527866024477655,0.10701292971172206,통상수용,0.6644453358369126,0.21797456775872726,0.11758009640436018,0.656210169917473,0.22662341227799856,0.11716641780452848
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-014,견적반영,0.5,견적반영,견적반영,True,False,True,견적반영,0.2456769959794139,0.49828883891595027,0.25603416510463584,견적반영,0.21365816830194642,0.5731508883646735,0.21319094333337996,견적반영,0.23331006589499387,0.5133397143113548,0.25335021979365135,0.23088174339211806,0.5282598138639929,0.24085844274388904
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-015,통상수용,0.5,견적반영,견적반영,True,True,False,견적반영,0.2941114711403986,0.41647829829775157,0.28941023056184995,견적반영,0.22925838044510408,0.5041756574042269,0.266565962150669,견적반영,0.2948142368265373,0.42105098312540695,0.28413478004805576,0.27272802947068,0.44723497960912845,0.2800369909201916
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-016,통상수용,0.5,견적반영,견적반영,True,True,False,견적반영,0.3595042596111031,0.4660332850439934,0.17446245534490354,견적반영,0.36987298311459865,0.4803887493633988,0.14973826752200264,견적반영,0.4000001225383555,0.4388057123788053,0.16119416508283924,0.3764591217546857,0.46174258226206577,0.16179829598324846
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-017,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6550995827832493,0.1741168804206748,0.17078353679607583,통상수용,0.7601775659733021,0.11489312015074733,0.12492931387595058,통상수용,0.6808659170507715,0.16145603815712353,0.157678044792105,0.6987143552691076,0.15015534624284854,0.1511302984880438
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-018,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.6607132874206775,0.12838622551179965,0.21090048706752296,통상수용,0.751237879724901,0.09317838799231982,0.15558373228277927,통상수용,0.6802326568462111,0.11840555687139581,0.201361786282393,0.6973946079972633,0.11332339012517177,0.18928200187756508
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-020,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5256691858858308,0.23718174347545956,0.2371490706387097,통상수용,0.622193582922598,0.18391368765651048,0.19389272942089159,통상수용,0.5367279273998378,0.2341257966701214,0.2291462759300409,0.5615302320694222,0.2184070759340305,0.22006269199654738
9,mfds_drug_ai_review,mfds_drug_ai_review:DAR-021,통상수용,0.5,통상수용,통상수용,True,False,True,통상수용,0.5811683068467776,0.22089615500060275,0.19793553815261963,통상수용,0.6793800954086097,0.16781911112690676,0.15280079346448355,통상수용,0.5978079663897944,0.21728494253090522,0.1849070910793003,0.6194521228817272,0.20200006955280492,0.17854780756546784
